quadkey,latitude,longitude,rwi,error
30010031032130,-3.3927908,27.2131348,-0.487,0.363
30001031223302,-4.1601581,15.7434082,-0.426,0.369
30001210103012,-5.8236865,14.9963379,-0.372,0.358
30010032332132,-5.5175751,26.5100098,-0.534,0.386
30012011010013,-11.2107336,27.1472168,-0.503,0.403
30001303122110,-7.5476555,19.1271973,-0.043,0.370
30001123003003,-4.4230904,18.4899902,-0.255,0.374
12232303331003,3.1295462,30.7946777,-0.236,0.376
30001311113302,-5.9111167,22.4230957,0.689,0.488
12232212112030,3.9848207,26.4221191,-0.513,0.369
30010120102212,-3.1076060,28.8830566,-0.198,0.349
30010102231320,-2.6028640,28.7512207,0.227,0.363
12223321032331,2.1418349,18.7976074,-0.620,0.373
30001132331032,-5.3425828,20.9729004,-0.392,0.370
30001310300310,-6.4135660,20.5334473,-0.535,0.361
30010200023030,-6.1951683,22.7307129,-0.262,0.376
30001132202222,-5.2550677,19.6984863,-0.397,0.365
12223331120332,2.2955282,21.9396973,-0.431,0.369
30010300112102,-5.8236865,29.2785645,-0.234,0.361
30010211102302,-5.9111167,27.5207520,-0.176,0.393
12232202123132,3.6121068,23.5217285,-0.543,0.370
30010033222133,-5.5175751,26.8835449,-0.500,0.404
30010300103300,-5.8892605,29.1027832,0.000,0.390
30010221100302,-8.5267005,24.7082520,-0.740,0.384
12232322103303,1.1095498,29.1247559,-0.670,0.382
30010210101310,-5.7143797,26.3342285,-0.099,0.398
30010032101333,-4.3792747,26.3562012,-0.308,0.390
12223323200000,0.6921218,18.2922363,-0.381,0.372
30010230102202,-8.7004990,26.0266113,-0.524,0.389
30001133230200,-5.3644596,21.4562988,-0.175,0.370
12223321000310,2.7126091,18.4240723,-0.491,0.370
30010033222212,-5.5613152,26.7736816,-0.363,0.387
30001301310202,-6.4354006,19.3469238,-0.181,0.364
12232220221000,1.7465556,22.6867676,-0.848,0.373
30001310122232,-6.3043786,20.4455566,0.030,0.373
30010022311231,-5.0581143,23.8073730,-0.414,0.378
12223331131013,2.4272521,22.4011230,-0.778,0.381
12232321312010,1.9222467,30.6408691,0.117,0.385
12232223123013,0.8459165,24.8620605,-0.983,0.382
30010210301010,-6.3262180,26.2463379,-0.417,0.396
30001122010213,-4.3354564,17.3034668,-0.024,0.374
30001122313020,-5.1456567,18.1164551,0.052,0.362
30001032023122,-4.8173122,14.3371582,-0.646,0.363
30010102212233,-2.4492049,28.5534668,-0.111,0.359
12223303321332,2.9978987,19.3029785,-0.243,0.369
30001311311023,-6.3917304,22.3571777,-0.473,0.371
30010100110212,-0.1208495,29.2346191,-0.213,0.371
30010022021220,-4.7078283,22.6867676,-0.438,0.389
30001123130222,-4.7297265,19.3469238,-0.489,0.373
12232213221311,3.0637244,27.0593262,-0.339,0.388
30001032113112,-4.4230904,15.4357910,1.350,0.453
30010102030113,-1.7904800,28.6413574,-0.207,0.368
30001032221331,-5.4082108,14.4030762,-0.498,0.361
12232321302313,1.8124418,30.3991699,-0.542,0.427
12232323011002,1.3731595,30.0695801,-0.323,0.369
30001031223321,-4.1820725,15.7653809,-0.618,0.368
30001201010232,-5.7799663,13.0627441,-0.288,0.394
12223323303120,0.4724067,19.2590332,-0.645,0.373
12232303323032,2.9101249,30.4650879,0.048,0.375
12232321201123,2.0320445,29.8278809,-0.888,0.369
30010031101332,-2.9759559,27.7404785,-0.759,0.361
12232303322031,2.9320690,30.3112793,-0.133,0.376
30010221121010,-8.7656527,24.8400879,0.072,0.403
30001310313030,-6.5445599,20.9729004,-0.154,0.364
12232303122011,3.6778914,30.3112793,-0.400,0.388
30001023213333,-5.2550677,13.3483887,-0.535,0.367
30001101221031,-1.1095498,18.5339355,-0.422,0.367
30010120320331,-4.0067400,28.9929199,-0.304,0.365
12232321230332,1.5928123,30.0256348,-0.447,0.374
30010200311303,-6.4354006,23.8513184,-0.143,0.383
30001023302030,-5.1456567,13.4143066,-0.677,0.371
30001311132232,-6.3043786,22.2033691,-0.509,0.371
30010210101002,-5.6487856,26.2023926,-0.326,0.393
30010031012130,-3.0417830,27.2131348,-0.796,0.375
12223321322220,1.4390576,18.9953613,-0.688,0.372
30001302303230,-8.0265947,17.8088379,-0.385,0.351
30001311131130,-6.0203850,22.4670410,-0.390,0.375
12232322131310,0.9557662,29.4982910,-0.894,0.370
30010210220112,-6.6973426,25.4553223,-0.651,0.384
30001032213003,-5.1237722,14.6228027,-0.418,0.427
12232322123331,0.7360637,29.1687012,-0.235,0.370
30001300031011,-5.9766803,17.4792480,-0.193,0.361
12232203310213,3.3927908,25.0378418,-0.496,0.372
30010201223130,-6.8937071,24.2248535,-0.248,0.380
30010203313210,-7.9830776,25.1916504,-0.047,0.384
30001121232323,-4.2039864,18.7536621,-0.280,0.372
12232303220331,3.0198411,29.6960449,-0.245,0.395
12232231011131,2.7565043,27.4108887,-0.852,0.396
30010213031332,-7.5258726,27.3889160,-0.628,0.380
12232330201003,2.0759616,31.1462402,-0.454,0.364
30010232203321,-10.8009324,25.6091309,0.021,0.372
12232330020332,2.2955282,31.0803223,-0.037,0.377
12232202222120,2.9320690,22.5988770,-0.608,0.373
30010210212123,-6.5663889,25.7849121,-0.036,0.397
30001132201030,-4.9705600,19.9182129,-0.385,0.367
30010222011212,-9.9147437,23.0822754,-0.455,0.372
30010010031113,-0.3845186,26.0046387,-0.134,0.385
30001122230133,-5.3425828,17.3913574,-0.430,0.359
30001111130013,-0.3845186,22.2253418,-0.548,0.391
30001120322120,-4.0944111,17.6770020,-0.621,0.379
30010022232020,-5.4957038,22.8625488,-0.762,0.379
30001032003100,-4.4011829,14.3371582,-0.541,0.378
30010120011120,-2.8662354,28.7512207,0.402,0.563
30010231223033,-9.6982277,26.9714355,-0.526,0.390
12232233232323,0.0109863,27.1911621,-0.461,0.382
30010012230013,-2.4931093,25.7409668,-0.610,0.393
30001033201030,-4.9705600,15.6994629,-0.706,0.360
30010220333121,-9.6765684,23.8513184,-0.276,0.367
30001122113231,-4.5326183,18.1823730,-0.111,0.376
30001132101312,-4.3354564,20.7092285,-0.580,0.381
30010033220313,-5.3863356,26.8835449,-0.145,0.388
30010201133011,-6.1514779,25.2136230,-0.173,0.382
12232303021032,3.7875216,29.7619629,-0.519,0.366
30010210221111,-6.6755194,25.6530762,-0.196,0.390
30010320020210,-8.8525066,28.1799316,-0.531,0.372
30001201010201,-5.7143797,13.0407715,-0.611,0.370
12232321112100,2.6248138,30.6848145,0.194,0.366
12232303123301,3.5901776,30.5310059,-0.286,0.391
12232322333003,0.1428221,29.3884277,-0.251,0.387
30010232211302,-10.6066195,25.9387207,-0.663,0.369
30001310301220,-6.4572344,20.5773926,-0.219,0.357
30010001201303,-0.8239462,24.2028809,-0.666,0.378
30001121230120,-3.9190595,18.7316895,-0.248,0.377
12223330301312,1.9881263,20.7092285,-0.835,0.364
12223321003302,2.5150610,18.5559082,-0.532,0.369
30010120101302,-2.9320690,29.1027832,-0.070,0.377
30010100111112,-0.0329590,29.4982910,-0.363,0.375
12232212301002,3.4805234,26.2023926,-0.660,0.376
30010033220210,-5.3644596,26.7736816,0.028,0.390
30001300232201,-6.9373327,17.2595215,-0.450,0.365
12232233322333,0.0109863,27.5866699,-0.845,0.376
30001132210202,-5.0362268,20.0500488,-0.604,0.365
30010031110313,-2.9320690,27.9382324,-0.524,0.357
30001123023122,-4.8173122,18.5559082,-0.418,0.390
30010233223232,-11.1676236,26.9494629,0.133,0.376
30001112103311,-1.6806671,20.7312012,-0.012,0.383
30001033022132,-4.8173122,15.6115723,-0.350,0.361
30010210303220,-6.6318701,26.2023926,-0.323,0.388
30001110102021,-0.2307123,20.4235840,-0.727,0.358
30010201103030,-5.8455454,24.8400879,-0.211,0.378
12232322332002,0.1428221,29.1906738,-0.299,0.371
12223330311130,2.0540032,21.0607910,-0.457,0.357
30010222123112,-10.3473437,23.5217285,-0.328,0.361
30010023113101,-4.4011829,25.2575684,-0.432,0.388
30010200100300,-5.7143797,23.3020020,-0.514,0.381
12232213312013,3.3050503,27.8503418,-0.037,0.395
30001210102013,-5.8236865,14.8425293,-0.366,0.359
30010201220033,-6.7409861,23.9831543,-0.546,0.400
30010001220001,-1.0656124,23.9392090,-0.397,0.390
12232303321121,3.1076060,30.5310059,-0.302,0.396
30010211122002,-6.1733235,27.4328613,-0.455,0.397
12232223131112,1.0216743,25.2795410,-0.805,0.374
12232302032313,3.5682478,28.6413574,-0.768,0.392
30001033223323,-5.6050520,15.7653809,-0.338,0.357
12223323300213,0.5822654,19.0612793,-0.354,0.372
12232220331201,1.6587038,23.7634277,-0.625,0.377
30010232300332,-10.6498109,26.1584473,0.079,0.379
12223330232232,1.4170918,20.0939941,-0.489,0.371
30001200131121,-6.0203850,12.6013184,-0.576,0.381
12223330013113,2.6028640,20.3796387,-0.411,0.363
30010203113013,-7.2207995,25.2136230,-0.125,0.380
30010002031202,-1.8783255,23.0383301,-0.800,0.369
30001201100311,-5.7143797,13.5241699,-0.649,0.366
30001032111200,-4.3135463,15.3039551,1.231,0.506
30001110133110,-0.5383221,21.0607910,-0.444,0.379
12232321303333,1.7685179,30.5749512,-0.132,0.523
30010011212212,-0.9997051,27.1252441,-0.630,0.502
30010000023310,-0.6262082,22.8186035,-0.525,0.374
30010231233221,-9.7631974,27.2790527,-0.694,0.380
12232320022023,2.2077054,28.1579590,-0.414,0.385
30010232201220,-10.6282159,25.4992676,-0.076,0.379
12232231102202,2.5150610,27.4328613,-0.515,0.399
30001032302012,-5.1237722,14.8205566,-0.577,0.364
12223310221123,4.4888091,19.9841309,-0.097,0.378
30010320003310,-8.6787785,28.4436035,-0.218,0.382
30010202020322,-7.5258726,22.5988770,-0.616,0.375
30001103220221,-2.6028640,18.3142090,-0.489,0.373
30001132200302,-5.0362268,19.7863770,-0.462,0.371
30001023210300,-5.0143386,13.1066895,-0.365,0.364
30001300102002,-5.8236865,17.5891113,-0.116,0.362
30001023310111,-4.9267785,13.8757324,-0.296,0.359
12232202301121,3.4585910,23.4997559,-0.809,0.372
30001122303003,-5.1237722,17.7868652,-0.086,0.363
12232321312113,1.9002862,30.7507324,-0.039,0.374
30010233100232,-9.9580298,27.4768066,-0.542,0.380
12232303330111,3.1514858,30.7507324,-0.424,0.370
30010032323230,-5.5831840,26.2463379,-0.387,0.394
30001023230210,-5.3644596,13.0627441,-0.363,0.364
30010031301002,-3.5463174,27.6086426,-0.064,0.359
30010122322132,-5.5175751,28.9709473,-0.323,0.360
30010030233101,-4.0505767,25.9606934,-0.020,0.393
30010031231003,-3.8971380,27.2790527,-0.470,0.366
30010000232210,-1.3292264,22.9064941,-0.385,0.388
30010120223223,-4.2039864,28.3337402,-0.373,0.372
30001111030320,-0.4943786,21.5441895,-0.536,0.371
12223312221011,3.1514858,19.9401855,-0.497,0.367
30001122101131,-4.2697242,17.9187012,-0.483,0.377
30010122011023,-4.2916356,28.6853027,-0.534,0.368
30001023300301,-5.0143386,13.4802246,-0.347,0.365
12232321132310,2.1857489,30.7287598,-0.267,0.384
30001132132032,-4.8173122,20.7971191,-0.654,0.372
30010210100310,-5.7143797,26.1584473,-0.380,0.402
12232303230110,3.1514858,30.0256348,-0.752,0.372
30010320200332,-9.2647792,28.2678223,-0.565,0.398
30010033220211,-5.3644596,26.7956543,-0.476,0.388
12223323221020,0.2966295,18.4680176,-0.345,0.381
12223331030312,2.3394375,21.5881348,-0.795,0.366
30010302113310,-7.2861900,29.4982910,-0.150,0.387
30001313010023,-7.0899903,21.4782715,-0.487,0.368
30001300310133,-6.3917304,18.0944824,-0.783,0.360
12232222111212,1.2852926,23.7854004,-1.119,0.382
30001110300111,-0.7140928,20.5554199,-0.630,0.356
30010320030003,-8.7873681,28.5095215,-0.155,0.379
30001032133121,-4.7954168,15.4138184,-0.514,0.365
30010202131203,-7.4823037,23.7634277,-0.678,0.386
30010200301231,-6.4572344,23.4558105,-0.235,0.382
30001333133313,-10.4337931,22.4890137,-0.698,0.366
30001302021103,-7.3951528,17.1716309,-0.518,0.352
30001311330032,-6.7409861,22.2033691,-0.456,0.378
30012011031230,-11.6629959,27.3010254,-0.370,0.371
30010201012020,-5.8455454,24.2687988,-0.581,0.382
30012011101133,-11.2538371,27.7624512,-0.747,0.364
12232231103001,2.6248138,27.6306152,-0.602,0.463
30001023231211,-5.3644596,13.2604980,-0.586,0.375
30010100330233,-1.2193903,29.2565918,0.264,0.360
30010013301322,-2.2735730,27.6965332,-0.304,0.361
12232303323302,2.8662354,30.5090332,-0.603,0.383
12223303231330,3.0198411,18.9514160,-0.639,0.375
12232323012303,1.1095498,30.0036621,-0.429,0.378
30001123231113,-5.2988268,18.9733887,-0.955,0.374
30010212332000,-8.2441099,26.3781738,-0.309,0.384
30001023221022,-5.3425828,12.8430176,-0.505,0.364
12223303312023,3.2611771,19.3688965,0.023,0.385
30010200103311,-5.8892605,23.5437012,-0.620,0.380
12223312311312,3.3927908,21.0607910,-0.211,0.370
30010023322200,-5.5394455,24.6203613,-0.499,0.384
12232321212013,1.9002862,29.9597168,-0.295,0.372
30010021303330,-3.8313699,24.9279785,-0.431,0.394
12232231100120,2.7565043,27.5207520,-0.161,0.395
30001103132301,-2.0320445,19.4567871,-0.671,0.358
30010302033000,-7.5476555,28.6633301,-0.086,0.365
12232223300300,0.6042368,24.7082520,-0.473,0.382
30001311222301,-6.9373327,21.2145996,-0.554,0.360
30010100110003,-0.0329590,29.2126465,-0.233,0.372
30001033232013,-5.4738318,15.8972168,-0.455,0.359
30001122102102,-4.4230904,17.6770020,-0.170,0.396
30001301201013,-6.3480564,18.5339355,-0.462,0.374
30010012233030,-2.6906608,25.8947754,-0.711,0.393
30001301330333,-6.8282612,19.5007324,-0.388,0.363
12223322103330,1.0875811,17.8967285,-0.698,0.375
12232321131223,2.2955282,30.7946777,-0.398,0.370
30001102211132,-2.1857489,17.5451660,-0.061,0.379
30001302013203,-7.3079846,17.4353027,-0.537,0.358
30001303102013,-7.2207995,19.0612793,-0.197,0.359
30010210223102,-6.8718928,25.5871582,-0.469,0.391
30001210101023,-5.6925158,14.9743652,-0.463,0.356
12232303013313,3.9190595,30.2233887,-0.443,0.370
12232222110130,1.3511931,23.6975098,-0.397,0.384
12223310330230,4.4230904,20.7971191,-0.564,0.363
30001023032302,-4.8611009,13.1066895,-0.608,0.364
30010102112000,-1.5928123,29.1906738,-0.055,0.409
30010120122033,-3.4147247,28.9050293,0.515,0.348
30010303013003,-7.2207995,30.0915527,-0.509,0.372
12232223233003,0.1428221,24.4665527,-0.619,0.376
30010303001032,-7.0899903,29.7619629,0.082,0.476
30001310000032,-5.6925158,19.7424316,-0.510,0.362
30010120222320,-4.1820725,28.2238770,-0.271,0.375
30001133032110,-4.7516240,21.5881348,-0.554,0.389
30001310303311,-6.5882169,20.7312012,-0.305,0.364
30010200110131,-5.6706511,23.7194824,-0.106,0.381
30010201113010,-5.8018269,25.1916504,-0.436,0.378
12232223023210,0.7800052,24.1369629,-0.435,0.393
30010233202113,-10.6929962,26.8835449,-0.270,0.368
30010120303220,-3.8313699,29.0148926,-0.168,0.360
30001300100022,-5.6925158,17.5891113,-0.251,0.365
12232212200332,3.3489215,25.4553223,-0.446,0.379
12223323212203,0.4064907,18.6657715,-0.901,0.375
30010122022122,-4.8173122,28.2238770,-0.520,0.367
12232322333323,0.0109863,29.4763184,-0.291,0.363
12232321211302,1.9881263,30.1574707,-0.258,0.373
30001133333010,-5.4519589,22.3791504,-0.545,0.379
30001013301103,-2.1418349,16.4685059,-0.211,0.389
30001301023101,-6.1514779,18.5778809,-0.209,0.372
30001120300001,-3.5243866,17.6110840,-0.415,0.375
12232231121001,2.4492049,27.6306152,-0.236,0.431
30010320222022,-9.6982277,28.1359863,-0.659,0.380
12223312321220,3.0198411,20.5773926,-0.383,0.363
30010203023122,-7.6129974,24.1809082,-0.304,0.377
12232231013031,2.5809138,27.3229980,-0.218,0.398
30010101202021,-0.9337965,29.5642090,-0.016,0.362
12232231120110,2.4492049,27.5646973,-0.757,0.394
30001122330232,-5.4300853,17.9846191,-0.379,0.364
30010201301223,-6.4790672,24.8181152,-0.590,0.382
12232321330030,1.7026302,30.6408691,-0.316,0.374
30010230030220,-8.8959258,25.6750488,0.308,0.390
30010102231013,-2.4931093,28.7292480,-0.068,0.359
12232303203032,3.2611771,29.7619629,-0.520,0.375
30001122101331,-4.3573658,17.9187012,-0.411,0.379
12232213312221,3.1953637,27.8063965,-0.622,0.392
30010001003200,-0.2746571,24.0930176,-0.212,0.381
30001101021203,-0.4724067,18.4899902,-0.873,0.369
30010120011013,-2.8442900,28.7292480,0.663,0.492
30010100101001,-0.0109863,29.0368652,0.044,0.374
30010011001131,-0.0549316,27.0593262,-0.436,0.386
30010100333133,-1.3072596,29.5202637,-0.319,0.368
30001123223101,-5.4519589,18.5778809,-0.516,0.369
30010300121011,-5.9766803,29.0808105,-0.276,0.364
30010303030203,-7.4823037,29.9157715,-0.533,0.376
30001300233003,-6.8718928,17.4353027,-0.669,0.366
12223321003132,2.5589632,18.5998535,-0.636,0.375
30001122113010,-4.4011829,18.1604004,0.062,0.380
30001313012131,-7.2425974,21.6101074,-0.163,0.361
12223332002222,1.0656124,19.6984863,-0.471,0.374
12232202132111,3.6778914,23.7194824,-0.449,0.372
12232212332221,2.8442900,26.4001465,-0.732,0.390
12223331013103,2.6028640,21.7419434,-0.238,0.368
30001210003112,-5.8236865,14.3811035,-0.351,0.366
30010303002112,-7.2207995,29.6740723,-0.772,0.378
12232321110233,2.6467632,30.6628418,-0.402,0.364
30010031310010,-3.5243866,27.8283691,-0.232,0.361
30010023310101,-4.9267785,25.0817871,-0.629,0.383
30010203131012,-7.3951528,25.1916504,-0.280,0.379
30010012232331,-2.7784514,25.8288574,-0.777,0.394
30001033330310,-5.3644596,16.6662598,-0.073,0.380
30001121232033,-4.1163273,18.7097168,-0.298,0.373
12232302331112,3.1295462,29.4982910,-0.472,0.399
12232322330301,0.2526847,29.3005371,0.006,0.377
12232303301312,3.3927908,30.5529785,-0.086,0.368
30010320012331,-8.7222181,28.6413574,-0.466,0.378
30010032021212,-4.6859294,25.5432129,-0.065,0.384
30001100123232,-0.6921218,17.8088379,0.110,0.373
30010232311021,-10.5418209,26.5759277,-0.644,0.371
30010200330310,-6.7628064,23.6975098,-0.193,0.413
30001301130013,-5.9985331,19.4128418,0.051,0.374
12232322302312,0.4064907,28.9709473,-0.496,0.372
30001032332002,-5.4738318,15.1281738,-0.410,0.359
12232322300132,0.6262082,28.9709473,-0.551,0.371
30012011010310,-11.2753865,27.2131348,-0.548,0.400
30010233213120,-10.7145865,27.3449707,-0.629,0.361
12232303320210,3.0637244,30.2893066,-0.393,0.372
30001023222331,-5.5831840,12.8210449,-0.280,0.363
12232303033001,3.6778914,30.0915527,-0.376,0.374
12232213132222,3.5243866,27.7844238,-0.917,0.390
12232321330001,1.7465556,30.6188965,-0.347,0.382
12232303210111,3.5024552,30.0476074,-0.153,0.384
12232323220132,0.2746571,29.6740723,-0.183,0.374
30010211331320,-6.8064439,28.0480957,-0.103,0.374
30001033321121,-5.3207052,16.4685059,-0.193,0.365
30010203022102,-7.5694372,24.0051270,-0.740,0.381
30001023321013,-5.2988268,13.6120605,-0.196,0.364
30001310301223,-6.4790672,20.5993652,-0.183,0.361
30001122310020,-4.9705600,17.9406738,-0.253,0.391
12232223202302,0.4064907,24.0051270,-0.486,0.374
12232330022301,2.1857489,31.0583496,-0.113,0.363
12223331112212,2.5150610,22.2033691,-0.645,0.374
12223331033110,2.2735730,21.7639160,-0.729,0.369
30001133123323,-4.9048867,22.0935059,-0.468,0.395
30001120212220,-3.8313699,17.2375488,-0.201,0.375
30010200130012,-5.9985331,23.6096191,-0.313,0.388
30010210321022,-6.7409861,26.2023926,-0.642,0.386
30010202123002,-7.5694372,23.3898926,-0.741,0.370
12223321133203,2.1637921,19.5446777,-0.984,0.367
30001310310123,-6.3917304,20.8630371,-0.348,0.478
12223332222013,0.1428221,19.7644043,-0.604,0.370
30001300130002,-5.9985331,17.9406738,-0.701,0.358
30010320232030,-9.6765684,28.5314941,-0.471,0.384
30010030100231,-2.9540126,26.0925293,-0.398,0.395
30001122031213,-4.6859294,17.4792480,-0.301,0.369
30001301031122,-6.0422360,18.9074707,-0.510,0.380
12223333333202,0.0549316,22.3352051,-0.513,0.369
30001123023033,-4.8173122,18.5339355,-0.277,0.375
12223331121222,2.2955282,21.9836426,-0.554,0.371
30010211021023,-6.0422360,26.9274902,-0.359,0.394
12232220020122,2.3833455,22.5988770,-0.645,0.375
30010320232000,-9.6332456,28.4875488,-0.733,0.381
30001310120013,-5.9985331,20.4675293,-0.373,0.360
30001023203022,-5.1675404,12.8430176,-0.684,0.367
30010213020003,-7.3951528,26.7517090,-0.261,0.394
12223312033210,3.5901776,20.2697754,-0.523,0.367
30001123311030,-4.9705600,19.5666504,0.392,0.442
30010302122220,-7.6783293,28.8391113,-0.227,0.363
30001313102123,-7.2643942,21.9177246,-0.600,0.363
30001110120222,-0.5163504,20.4016113,-0.673,0.362
30010223210131,-10.5418209,24.4226074,-0.650,0.370
30001121021210,-3.2611771,18.5119629,-0.434,0.369
12223331200320,1.9661667,21.1926270,-0.523,0.362
12232202103302,3.9190595,23.4777832,-0.797,0.365
30010301223202,-6.9591440,29.7180176,-0.322,0.383
12223333331312,0.2307123,22.4670410,-0.425,0.371
30012011012120,-11.4046486,27.1691895,-0.576,0.364
30001121032221,-3.4805234,18.6657715,-0.767,0.369
30001312110301,-7.1117945,20.8630371,-0.238,0.350
30010303020003,-7.3951528,29.5642090,0.058,0.371
30010231032110,-8.9393399,27.2131348,-0.175,0.405
30001122313312,-5.2113056,18.2482910,-0.059,0.377
30010033030211,-4.6640299,27.1472168,-0.477,0.406
12223323003213,1.1095498,18.5339355,-0.461,0.397
30010031003323,-3.1514858,27.0153809,-0.901,0.373
12232321130223,2.2955282,30.6188965,-0.569,0.370
30010122012301,-4.4888091,28.5974121,-0.278,0.368
30010120100322,-2.9759559,28.9270020,-0.020,0.351
