quadkey,latitude,longitude,rwi,error
03330312001213,15.1675773,-13.8098145,-1.071,0.379
03330310322333,15.2947823,-13.1945801,-0.060,0.375
03330320202112,13.0366691,-16.7321777,-0.467,0.421
03330320321020,12.8439375,-15.9851074,0.332,0.551
03330300101320,16.4992989,-15.8972168,-0.238,0.460
03330302010001,15.2735868,-16.4904785,-0.182,0.398
03330302021112,14.9129381,-16.5563965,-0.567,0.477
03330303132222,14.6154780,-14.4030762,-0.627,0.395
03330320100203,13.8060751,-16.1389160,-0.408,0.427
03330302310132,14.5304150,-15.6774902,-0.519,0.384
03330320101323,13.7633955,-15.8752441,-0.067,0.441
03330303020201,14.8492310,-15.4357910,-0.593,0.383
03330302011330,15.1463690,-16.2048340,-0.733,0.399
03330300233300,15.3583559,-16.2487793,-1.196,0.411
03330320013220,13.6139558,-16.3366699,-0.585,0.402
03330320113133,13.6780130,-15.4797363,-0.159,0.389
03330331223101,12.7153674,-12.3596191,-0.838,0.365
03330303321000,14.2537350,-14.5788574,-0.960,0.381
03330302213231,14.2963234,-16.2707520,-0.769,0.391
03330302323112,14.0619878,-15.8532715,-0.640,0.385
03330300302021,15.7393882,-16.1389160,-0.482,0.388
03330331020322,13.4216803,-12.5573730,-1.054,0.361
03330302203112,14.4027591,-16.5563965,-0.484,0.458
03330302011323,15.1251586,-16.2268066,-0.813,0.427
03330320321112,12.8653594,-15.8532715,0.105,0.392
03330320100301,13.8274120,-16.0510254,-0.185,0.434
03330303200100,14.5942153,-15.3698730,-0.752,0.380
03330312323023,14.0193555,-13.1506348,-0.506,0.457
03330320303030,13.0152618,-15.9411621,-0.406,0.393
03330321203102,13.0366691,-15.1940918,-0.498,0.393
03330301230303,15.5066188,-14.9963379,-0.738,0.425
03330320232123,12.6510579,-16.4025879,-0.153,0.408
03330322011101,12.5438394,-16.2268066,-0.432,0.416
03330302020202,14.8279911,-16.8640137,-0.627,0.450
03330302203032,14.3601909,-16.6442871,-0.335,0.447
03330300303100,15.7816814,-15.8972168,-0.863,0.379
03330302300231,14.4665962,-16.0949707,-0.905,0.437
03330303313111,14.4240402,-14.0734863,-0.979,0.375
03330320230122,12.8225137,-16.4245605,-0.383,0.389
03330320313302,12.9510290,-15.5456543,-0.500,0.378
03330321301033,13.1650736,-14.5129395,-0.733,0.376
03330312333332,13.9340669,-12.6892090,-0.465,0.369
03330302030130,14.8917045,-16.3806152,-0.449,0.421
03330300321123,15.5489602,-15.8752441,-0.457,0.431
03330321212323,12.9081979,-14.9963379,-0.271,0.417
03330301202022,15.7182383,-15.4577637,-0.465,0.377
03330303223232,13.9340669,-15.2380371,-0.733,0.385
03330302021023,14.8704688,-16.6662598,-0.788,0.407
03330321232011,12.7153674,-15.0402832,-0.655,0.384
03330321112213,13.6353101,-14.3371582,-0.074,0.370
03330303320120,14.2111385,-14.6667480,-0.651,0.384
03330301020030,16.2463197,-15.4138184,-0.247,0.376
03330302013032,15.0402957,-16.2927246,-0.934,0.452
03330321301300,13.1436775,-14.4909668,-0.705,0.373
03330312122322,14.6154780,-13.2604980,-0.167,0.371
03330302223300,13.9980363,-16.6003418,-0.591,0.424
03330301222332,15.2947823,-15.3259277,-1.034,0.384
03330302112312,14.9978516,-15.6774902,-0.875,0.396
03330303000001,15.2735868,-15.4357910,-0.703,0.381
03330330200120,13.1864679,-13.9636230,-0.258,0.369
03330303213122,14.3601909,-14.8425293,-0.854,0.385
03330320202313,12.9510290,-16.7102051,-0.529,0.527
03330321321220,12.7582314,-14.5788574,-0.694,0.364
03330302103100,15.1039461,-15.8972168,-1.194,0.405
03330312311001,14.5942153,-12.7990723,-0.875,0.375
03330301200200,15.8662413,-15.4577637,-0.367,0.376
03330301011102,16.6046096,-14.8425293,-0.608,0.378
03330302023102,14.7430107,-16.6003418,-0.483,0.477
03330312200221,14.4665962,-14.0295410,-0.980,0.372
03330321320333,12.7368003,-14.6008301,-0.359,0.363
03330303010303,15.1675773,-14.9963379,-0.583,0.380
03330302002300,15.0190747,-16.7761230,-0.384,0.470
03330303022020,14.7217604,-15.4577637,-0.311,0.397
03330332111001,12.5438394,-12.7990723,-0.577,0.377
03330312232031,14.0406726,-13.6340332,-0.581,0.371
03330321130021,13.5285192,-14.3811035,-0.709,0.388
03330302303221,14.2963234,-15.9631348,-0.769,0.408
03330301232232,15.2947823,-15.0622559,-0.591,0.386
03330321203103,13.0366691,-15.1721191,-0.780,0.383
03330321131103,13.5498812,-14.1174316,-0.415,0.384
03330301222200,15.3583559,-15.4577637,-0.233,0.520
03330321211110,13.2292507,-14.7985840,-0.787,0.378
03330303302111,14.4240402,-14.6008301,-0.803,0.380
03330301010313,16.5203656,-14.9523926,-0.375,0.452
03330300313112,15.7605359,-15.5017090,-0.750,0.399
03330302312233,14.2750302,-15.7434082,-0.661,0.387
03330301300213,15.8451046,-14.6887207,-0.777,0.375
03330321302003,13.0366691,-14.7326660,-0.928,0.394
03330301312201,15.6970862,-14.3811035,-1.017,0.381
03330300322032,15.3795428,-16.1169434,-0.411,0.446
03330303223220,13.9553920,-15.2819824,-0.300,0.467
03330300233313,15.3371669,-16.1828613,-1.017,0.433
03330300131102,16.2674138,-15.5456543,-0.872,0.377
03330302032232,14.6154780,-16.4685059,-0.256,0.411
03330302112033,15.0402957,-15.7434082,-0.967,0.398
03330310232133,15.3795428,-13.5461426,-1.060,0.377
03330300332112,15.4219101,-15.6774902,-1.013,0.400
03330302003001,15.1039461,-16.6662598,-0.719,0.475
03330301212102,15.7605359,-15.0183105,-0.359,0.375
03330302111103,15.2523892,-15.5236816,-0.799,0.401
03330312001032,15.2099875,-13.8317871,-0.454,0.381
03330331000032,13.8487469,-12.6013184,-0.272,0.367
03330300212230,15.6547754,-16.4685059,-0.778,0.415
03330300032030,16.0774856,-16.4685059,-0.414,0.410
03330320311020,13.1864679,-15.6335449,-0.355,0.384
03330321300110,13.2292507,-14.6228027,-0.959,0.376
03330300320320,15.4854449,-16.0729980,-1.297,0.491
03330303320331,14.1259215,-14.6008301,-0.927,0.383
03330302323133,14.0193555,-15.8312988,-0.634,0.400
03330300221110,15.6124559,-16.5563965,-0.797,0.374
03330302032320,14.6367386,-16.4245605,-0.490,0.480
03330303212101,14.4240402,-14.9963379,-0.575,0.386
03330321001113,13.8914108,-15.1281738,-0.482,0.388
03330302001000,15.2735868,-16.6882324,-0.742,0.420
03330302203022,14.3601909,-16.6882324,-0.538,0.400
03330300232312,15.3371669,-16.3806152,-0.623,0.448
03330300211303,15.8451046,-16.2268066,0.131,0.508
03330302110033,15.2099875,-15.7434082,-0.413,0.376
03330320310020,13.1864679,-15.8093262,-0.581,0.364
03330301301130,15.9085080,-14.4470215,-0.990,0.381
03330302030011,14.9341696,-16.4465332,-0.915,0.419
03330302003331,14.9766264,-16.5344238,-0.709,0.415
03330303012030,15.0615146,-15.0622559,-0.675,0.381
03330300322213,15.3371669,-16.0949707,-0.519,0.389
03330300221312,15.5066188,-16.5563965,-0.793,0.389
03330300102331,16.3306825,-16.0070801,-0.470,0.392
03330320233321,12.5867322,-16.2268066,-0.188,0.466
03330301023301,16.0352546,-15.1721191,0.030,0.374
03330301121000,16.2885057,-14.5788574,-0.455,0.386
03330303003132,15.0402957,-15.1501465,-0.427,0.401
03330330002201,13.6566625,-14.0295410,-1.178,0.388
03330300123302,16.0141357,-15.8972168,-0.635,0.460
03330302131020,14.8917045,-15.6335449,-0.858,0.393
03330331223130,12.6724962,-12.3376465,-0.333,0.377
03330303220330,14.1259215,-15.3259277,-0.697,0.392
03330320201202,13.1222796,-16.6882324,-0.282,0.439
03330330230200,12.8010881,-13.6999512,-0.706,0.362
03330302313011,14.4240402,-15.5676270,-0.517,0.405
03330300311013,15.9296380,-15.5676270,-0.306,0.377
03330301122302,16.0141357,-14.6667480,-0.967,0.379
03330302021221,14.8067491,-16.6662598,0.427,0.524
03330321220111,12.8867796,-15.3039551,-0.779,0.391
03330320100101,13.9127399,-16.0510254,-0.294,0.439
03330312023232,14.6154780,-13.8317871,-0.697,0.373
03330310200323,15.8028247,-13.9416504,-0.603,0.375
03330302011123,15.2099875,-16.2268066,-0.600,0.410
03330302000032,15.2099875,-16.8200684,-0.637,0.481
03330302333012,14.0619878,-15.5895996,-0.572,0.405
03330303011232,15.1251586,-14.8864746,-0.350,0.381
03330303302210,14.3389038,-14.7106934,-0.358,0.377
03330302121012,14.9129381,-15.9411621,-0.253,0.501
03330321221020,12.8439375,-15.2819824,-0.453,0.379
03330301102320,16.3306825,-14.6667480,-0.380,0.383
03330331232132,12.6510579,-12.1618652,-0.452,0.375
03330300313130,15.7393882,-15.5017090,-0.231,0.375
03330302010321,15.1463690,-16.4025879,-0.396,0.432
03330321022033,13.3361750,-15.3918457,-0.436,0.387
03330320323112,12.6939327,-15.8532715,-0.389,0.382
03330310022002,16.0985977,-14.0515137,-0.686,0.399
03330300232320,15.3159757,-16.4245605,-1.090,0.390
03330331222130,12.6724962,-12.5134277,-0.441,0.365
03330302323220,13.9553920,-15.9851074,-0.208,0.436
03330301223330,15.3159757,-15.1501465,-0.606,0.388
03330321030300,13.4857894,-15.0183105,-0.609,0.390
03330300112313,16.3517676,-15.6555176,-0.828,0.380
03330300223311,15.3583559,-16.5344238,-0.853,0.400
03330302201011,14.5942153,-16.6223145,-0.766,0.400
03330302033330,14.6367386,-16.2048340,0.229,0.537
03330320013131,13.6993616,-16.1828613,-0.710,0.406
03330302123303,14.6579971,-15.8752441,-0.729,0.458
03330302312210,14.3389038,-15.7653809,-0.483,0.445
03330320211203,13.1222796,-16.3146973,-0.981,0.399
03330302332213,13.9767151,-15.7434082,-0.555,0.414
03330302331101,14.2537350,-15.5236816,-0.522,0.393
03330301122113,16.0985977,-14.6008301,-0.733,0.384
03330300320201,15.5277906,-16.1389160,-0.785,0.412
03330330001320,13.7847363,-13.7878418,-0.420,0.446
03330302023221,14.6367386,-16.6662598,-1.011,0.401
03330331031321,13.4430519,-12.0080566,-0.337,0.376
03330302310232,14.4453192,-15.7653809,-0.990,0.415
03330303321222,14.1046123,-14.5788574,-0.554,0.381
03330300301133,15.8873757,-15.8312988,-0.598,0.388
03330300211022,15.8873757,-16.3366699,-0.325,0.381
03330312110002,15.2523892,-12.9968262,-0.556,0.430
03330302103220,14.9766264,-15.9851074,-0.731,0.496
03330302003012,15.0827314,-16.6442871,-0.444,0.451
03330301103221,16.3306825,-14.5568848,-0.450,0.382
03330301110310,16.5414301,-14.2712402,-0.048,0.449
03330300230223,15.4642688,-16.4904785,-1.199,0.390
03330302101301,15.1887835,-15.8752441,-0.466,0.401
03330330001310,13.8274120,-13.7438965,-0.533,0.379
03330310302001,15.7816814,-13.3264160,-0.570,0.380
03330302231332,14.1046123,-16.2048340,-0.452,0.402
03330321200033,13.1650736,-15.3918457,-0.394,0.376
03330320103201,13.6566625,-15.9631348,-0.062,0.475
03330302000203,15.1675773,-16.8420410,-1.085,0.404
03330321201203,13.1222796,-15.2600098,-0.646,0.391
03330320000133,13.8487469,-16.7102051,-0.918,0.417
03330321011300,13.8274120,-14.8425293,-0.380,0.383
03330302203222,14.2750302,-16.6882324,-0.455,0.380
03330300132332,15.9718913,-15.6774902,-0.382,0.380
03330320112120,13.6993616,-15.7214355,-0.669,0.413
03330302101003,15.2523892,-15.9631348,-0.776,0.394
03330301312303,15.6759319,-14.2932129,-0.802,0.395
03330312113103,15.0827314,-12.7111816,0.017,0.534
03330300232022,15.3795428,-16.5124512,-0.386,0.504
03330303013132,15.0402957,-14.7985840,-0.723,0.386
03330330203012,13.0366691,-13.8317871,-0.877,0.382
03330302111311,15.1887835,-15.4797363,-0.561,0.403
03330302100201,15.1887835,-16.1389160,-0.779,0.399
03330320201221,13.1008797,-16.6662598,-0.048,0.403
03330303023003,14.7430107,-15.2600098,-0.687,0.397
03330301313312,15.6759319,-14.0954590,-0.869,0.379
03330330002001,13.7420528,-14.0295410,-0.882,0.381
03330300331321,15.4854449,-15.5236816,-0.685,0.501
03330320111332,13.7633955,-15.5017090,-0.851,0.401
03330300230022,15.5489602,-16.5124512,-0.690,0.423
03330321211220,13.1008797,-14.9304199,-0.823,0.388
03330301102231,16.3306825,-14.6887207,-0.334,0.383
03330330230001,12.8867796,-13.6779785,-0.617,0.366
03330303012131,15.0615146,-14.9523926,-0.118,0.395
03330312331122,14.1898373,-12.7331543,-0.609,0.492
03330303221323,14.1046123,-15.1721191,-0.467,0.389
03330331320313,12.7796606,-11.7883301,-0.129,0.373
03330321222213,12.6081759,-15.3918457,0.084,0.391
03330302321321,14.1259215,-15.8752441,0.136,0.526
03330302203200,14.3389038,-16.6882324,-0.492,0.410
03330302010231,15.1463690,-16.4465332,-0.822,0.394
03330312002123,15.0402957,-13.9416504,-0.541,0.377
03330303011220,15.1463690,-14.9304199,-1.008,0.379
03330331002221,13.6139558,-12.6232910,-0.522,0.359
03330320011011,13.9127399,-16.2707520,-0.678,0.409
03330320312131,13.0152618,-15.6555176,-0.616,0.417
03330301013330,16.3306825,-14.7985840,-0.760,0.394
03330321320220,12.7582314,-14.7546387,-0.347,0.369
03330302212313,14.3176146,-16.3586426,-0.584,0.461
03330320312132,12.9938527,-15.6774902,-0.337,0.398
03330300310033,15.8873757,-15.7434082,-0.508,0.399
03330303231130,14.2111385,-14.7985840,-0.856,0.384
03330303011211,15.1887835,-14.8645020,-0.767,0.381
03330301021012,16.2674138,-15.2380371,-0.857,0.375
03330302003013,15.0827314,-16.6223145,-0.711,0.440
03330310230213,15.5066188,-13.6340332,-0.676,0.374
03330320333212,12.6081759,-15.5895996,-0.505,0.391
03330300221101,15.6124559,-16.5783691,-0.350,0.374
03330300322021,15.4007275,-16.1389160,-0.612,0.403
03330320302001,13.0580745,-16.1389160,0.047,0.390
03330303012320,14.9766264,-15.0183105,-0.667,0.381
03330303302213,14.3176146,-14.6887207,-0.453,0.378
03330321331231,12.7582314,-14.1613770,-0.028,0.433
03330321011210,13.8274120,-14.8864746,-0.610,0.382
03330321330103,12.8653594,-14.2932129,-0.604,0.379
03330303300330,14.4665962,-14.6228027,-0.643,0.385
03330301030031,16.2463197,-15.0402832,-0.615,0.375
03330301300101,15.9507657,-14.6447754,-1.141,0.378
03330320210303,13.1222796,-16.4025879,-0.384,0.396
03330320011220,13.7847363,-16.3366699,-0.460,0.428
03330320231011,12.8867796,-16.2707520,-0.407,0.453
03330312233030,14.0406726,-13.4802246,0.018,0.384
03330330023023,13.3361750,-13.8537598,-0.642,0.416
03330213133211,14.6792536,-16.9738770,-0.444,0.494
03330300102312,16.3517676,-16.0290527,-0.697,0.408
03330302303210,14.3389038,-15.9411621,-0.554,0.426
03330301132001,16.1197076,-14.3811035,-0.743,0.430
03330302100123,15.2099875,-16.0510254,-0.550,0.381
03330302200303,14.4878712,-16.7541504,-0.075,0.415
03330300310133,15.8873757,-15.6555176,-0.733,0.394
03330301221211,15.5277906,-15.2160645,-0.652,0.385
03330300213031,15.7393882,-16.2707520,0.017,0.479
03330320222311,12.6296178,-16.7102051,-0.307,0.410
03330320203012,13.0366691,-16.6442871,-0.061,0.444
03330320111333,13.7633955,-15.4797363,-0.455,0.383
03330302333033,14.0193555,-15.5676270,-0.646,0.388
03330321110112,13.8914108,-14.2712402,-0.319,0.390
03330301201300,15.8662413,-15.1940918,-0.436,0.373
03330300133103,16.0985977,-15.5236816,-0.263,0.376
03330302312213,14.3176146,-15.7434082,-0.585,0.386
03330321003010,13.7420528,-15.2380371,-0.812,0.370
03330330221102,12.8653594,-13.7878418,-0.704,0.367
03330321223200,12.6296178,-15.2819824,-0.247,0.377
03330301212321,15.6547754,-14.9963379,-0.614,0.378
03330301003021,16.4150090,-15.2600098,-1.194,0.379
03330320011100,13.9127399,-16.2487793,-0.518,0.441
03330302201033,14.5304150,-16.6223145,0.135,0.493
03330313021212,14.8279911,-12.4255371,-0.792,0.469
03330300330303,15.5066188,-15.6994629,-0.614,0.381
03330320102030,13.6993616,-16.1169434,-0.204,0.416
03330312212131,14.3814760,-13.5461426,-0.171,0.365
03330321300120,13.1864679,-14.6667480,-0.927,0.374
03330330122202,13.2934109,-13.3483887,-0.493,0.489
03330322010323,12.3936586,-16.4025879,-0.288,0.384
03330310033123,16.0563712,-13.4143066,-0.723,0.471
03330213113030,15.0615146,-16.9958496,-0.527,0.406
03330320333322,12.5652867,-15.5456543,-0.895,0.375
03330301013031,16.4150090,-14.8645020,-0.469,0.399
03330320012020,13.6993616,-16.5124512,-0.781,0.476
03330303202002,14.4027591,-15.4577637,-0.914,0.381
03330303320333,14.1046123,-14.6008301,-0.687,0.382
03330303120212,14.8279911,-14.7106934,-0.403,0.387
03330312231222,14.1046123,-13.5241699,-0.389,0.382
03330310022101,16.1197076,-13.9416504,-0.504,0.495
03330302213311,14.3389038,-16.1828613,-0.869,0.411
03330321100301,13.8274120,-14.6447754,-0.588,0.410
03330312220312,14.1472288,-13.9196777,-0.576,0.370
03330320323002,12.6939327,-15.9851074,-0.267,0.391
03330302011311,15.1887835,-16.1828613,-0.527,0.408
03330312202022,14.3601909,-14.0515137,-0.824,0.376
03330301002002,16.4360849,-15.4577637,-0.782,0.382
03330300233231,15.3159757,-16.2707520,-0.623,0.454
03330302322000,14.0833011,-16.1608887,0.259,0.474
03330321011021,13.8700799,-14.9084473,-0.349,0.398
03330310211223,15.8028247,-13.5021973,-0.479,0.428
03330300303111,15.7816814,-15.8312988,-0.552,0.379
03330301123031,16.0774856,-14.5129395,-0.595,0.399
03330302220112,14.2324377,-16.7321777,-0.247,0.383
03330302332133,14.0193555,-15.6555176,-0.501,0.402
03330302021333,14.7855051,-16.5344238,0.102,0.492
03330300032110,16.1197076,-16.3806152,-0.419,0.461
03330302313230,14.2963234,-15.5895996,-0.773,0.418
03330300331031,15.5701276,-15.5676270,-0.878,0.383
03330213311320,14.4665962,-16.9519043,0.390,0.531
03330333100023,12.4794869,-11.9201660,-0.280,0.365
03330302101310,15.1887835,-15.8532715,-0.392,0.391
03330300133230,15.9930146,-15.5895996,-0.209,0.378
03330312121130,14.8917045,-13.0407715,-0.894,0.372
03330303012031,15.0615146,-15.0402832,-0.801,0.381
03330300321311,15.5277906,-15.8312988,-1.005,0.407
03330300113021,16.4150090,-15.6115723,-0.963,0.382
03330333110022,12.4794869,-11.5905762,-0.496,0.374
03330300032333,15.9718913,-16.3586426,-0.885,0.426
03330300313132,15.7182383,-15.5017090,-1.235,0.393
03330300123121,16.0774856,-15.8752441,-0.723,0.476
03330300301112,15.9296380,-15.8532715,-0.627,0.389
03330300231111,15.6124559,-16.1828613,-0.017,0.488
03330301120213,16.1830238,-14.6887207,-0.751,0.383
03330302011230,15.1463690,-16.2927246,-0.473,0.408
03330320100100,13.9127399,-16.0729980,0.186,0.445
03330321200123,13.1650736,-15.3479004,-0.784,0.391
03330321303303,12.9510290,-14.4689941,-0.090,0.370
03330123322233,16.6467178,-14.6887207,-0.815,0.365
03330303220001,14.2537350,-15.4357910,-0.616,0.387
03330302301313,14.4878712,-15.8312988,-1.102,0.403
03330321222023,12.6510579,-15.4357910,0.285,0.536
03330321301102,13.2078602,-14.4909668,-0.363,0.378
03330300232110,15.4430906,-16.3806152,0.127,0.454
03330302322112,14.0619878,-16.0290527,-0.702,0.430
03330302330302,14.1472288,-15.7214355,-0.301,0.397
03330312331131,14.2111385,-12.6672363,-0.466,0.416
03330321311223,13.0794780,-14.2053223,-0.524,0.383
03330321033031,13.3575541,-14.8645020,-0.901,0.377
03330302232312,13.9767151,-16.3806152,-0.557,0.420
03330213132001,14.7642589,-17.1936035,-0.264,0.523
03330302130103,14.9129381,-15.6994629,-0.109,0.398
03330322100000,12.5438394,-16.1608887,-1.002,0.396
03330213132030,14.7217604,-17.1716309,1.073,0.520
03330302233303,13.9767151,-16.2268066,-0.533,0.416
03330321202000,13.0580745,-15.4577637,-0.578,0.382
03330322001100,12.5438394,-16.6003418,-0.231,0.450
03330213123013,14.7430107,-17.3254395,1.366,0.525
03330320331002,12.8653594,-15.6335449,-0.243,0.445
03330330021303,13.4644216,-13.7658691,-0.519,0.389
03330321200112,13.2078602,-15.3259277,-1.131,0.378
03330320311002,13.2078602,-15.6335449,-0.899,0.387
03330300130322,16.1408153,-15.7214355,-0.613,0.377
03330300120001,16.2885057,-16.1389160,0.585,0.542
03330302021321,14.8067491,-16.5783691,-0.761,0.461
03330331312233,12.9081979,-11.5246582,-0.639,0.449
03330302210303,14.4878712,-16.4025879,0.165,0.533
03330300310212,15.8451046,-15.7653809,-0.818,0.383
03330330333012,12.6939327,-12.7770996,-0.590,0.368
03330330003212,13.6353101,-13.8317871,-0.379,0.372
03330300223131,15.4007275,-16.5344238,-0.825,0.406
03330330200311,13.1436775,-13.8977051,-0.671,0.378
03330302120032,14.8704688,-16.1169434,-0.379,0.495
03330320111112,13.8914108,-15.5017090,-0.772,0.384
03330301020112,16.2674138,-15.3259277,-1.000,0.376
03330320222301,12.6296178,-16.7541504,-0.303,0.391
03330301032033,16.0563712,-15.0402832,-0.604,0.375
03330300331100,15.6124559,-15.5456543,-0.659,0.380
03330320333030,12.6724962,-15.5895996,-0.199,0.383
03330302120230,14.8067491,-16.1169434,-0.643,0.442
03330300330032,15.5489602,-15.7653809,-0.625,0.379
03330300321222,15.4642688,-15.9851074,-0.800,0.385
03330321233112,12.6939327,-14.7985840,-0.856,0.369
