quadkey,latitude,longitude,rwi,error
03333101330002,10.1094859,-3.1530762,-0.650,0.280
03331333030120,12.1574857,-0.9558105,-0.732,0.288
03331333122300,11.9426009,-0.6042480,-0.597,0.303
03331333321112,11.4907908,-0.3845215,-0.428,0.310
03331333203302,11.5769066,-1.1315918,-0.494,0.301
03333101323022,9.8930985,-3.3288574,-0.772,0.287
12220223003001,12.3721972,1.6149902,-0.688,0.345
03333100103331,10.8656756,-4.5812988,-0.285,0.312
03331323022233,11.8781020,-4.1418457,-0.549,0.290
03331333012303,12.2648633,-0.9338379,-0.578,0.298
03331333300222,11.7060306,-0.6921387,-0.303,0.301
12220220201220,13.1008797,0.1867676,-0.122,0.291
03331322320212,11.4046486,-4.8669434,-0.311,0.285
12222000010200,11.0813844,0.3625488,-0.549,0.298
12220223203212,11.5769066,1.6369629,-0.366,0.278
03333101001230,11.0382553,-3.9880371,-0.521,0.298
03331322233211,11.2538371,-5.0207520,-0.484,0.294
03333100122220,10.5202184,-4.9108887,-1.072,0.290
03331323012330,12.2433913,-3.7243652,-0.856,0.287
03331322300302,11.7490585,-4.8229980,-0.287,0.404
03331323300301,11.7705700,-3.3947754,-0.641,0.287
03331330202232,12.9081979,-2.7575684,-0.123,0.291
03331331223320,12.5867322,-1.1315918,-0.427,0.316
03333100210110,10.4770087,-5.1306152,-0.795,0.309
03333101102333,10.8440961,-3.3508301,-0.325,0.288
03331333301033,11.7920798,-0.4504395,-0.549,0.344
03331321223113,12.6939327,-3.8781738,-0.477,0.311
03331330212312,12.9510290,-2.3181152,-0.410,0.322
03331323023123,11.9640971,-3.9221191,-0.721,0.289
03331313133310,14.6792536,-0.0329590,-0.679,0.288
12222000000101,11.1676236,0.1208496,-0.921,0.285
03331332220000,11.5123222,-2.8015137,-0.193,0.294
12220220212023,12.9938527,0.3845215,-0.060,0.295
03331330211311,13.1436775,-2.1203613,-0.609,0.294
03331330012223,13.5925995,-2.4279785,0.812,0.406
03331330112130,13.6993616,-1.6149902,-0.253,0.312
03331330221301,12.8010881,-2.5158691,-0.386,0.289
03333101202302,10.1960002,-4.1198730,-0.842,0.298
03333100231332,9.9796707,-4.9548340,-1.075,0.299
03331332113211,12.2863336,-1.5051270,0.461,0.439
03331323122320,11.8996033,-3.4167480,-0.389,0.403
03331333311202,11.7490585,-0.1647949,-0.306,0.282
03331330300023,13.1650736,-2.0764160,-0.756,0.292
03331333000031,12.5009395,-1.3293457,-0.580,0.317
12220220022000,13.4003068,0.0109863,-0.412,0.316
03331332123302,11.9211029,-1.8347168,-0.452,0.298
12220222000110,12.5438394,0.1428223,-0.462,0.302
03331322230112,11.4907908,-5.1306152,-0.289,0.297
03333110202020,10.2608706,-2.8015137,-0.231,0.394
03331332000302,12.4365763,-2.7136230,-0.517,0.324
03333100210032,10.4121830,-5.2185059,-0.750,0.289
03331321310121,13.1864679,-3.0432129,-0.416,0.288
03333101122331,10.5202184,-3.3508301,-0.599,0.295
03333101010120,11.1245072,-3.7683105,-0.269,0.290
12220220003013,13.7207082,0.2526855,-0.301,0.311
03331332233133,11.2753865,-2.1203613,-0.249,0.281
12220220012110,13.7420528,0.4943848,-0.332,0.292
03331331232023,12.6510579,-1.0217285,0.020,0.288
03333101331012,10.1094859,-2.9333496,-0.387,0.296
03333100001310,11.0813844,-5.3063965,0.198,0.417
03331330322102,12.6939327,-2.0104980,-0.407,0.300
03331330011001,13.9127399,-2.2521973,-0.320,0.305
12220223022333,11.8781020,1.5710449,-0.288,0.293
03331330013013,13.7207082,-2.2082520,-0.597,0.307
03331331223331,12.5867322,-1.0656738,-0.562,0.290
03331312330021,14.2111385,-1.7248535,-0.346,0.305
03331331221133,12.8225137,-1.0656738,1.370,0.444
03331330323313,12.6081759,-1.7687988,-0.543,0.297
03331312233223,13.9340669,-2.2521973,-0.531,0.288
03331330330332,12.7368003,-1.6149902,-0.439,0.291
03331330233312,12.6081759,-2.1423340,-0.827,0.290
12220202220020,14.2111385,0.0109863,-0.395,0.293
03333100133120,10.6066195,-4.2956543,-0.627,0.295
03331332133122,11.9640971,-1.4831543,-0.555,0.376
03333100312113,10.2824911,-4.4055176,-0.542,0.298
12220222221030,11.4692577,0.2307129,-0.637,0.279
03331322032322,11.8781020,-5.1745605,-0.511,0.288
03333111011031,11.1245072,-0.8020020,-0.333,0.282
03333100133110,10.6498109,-4.2517090,-0.316,0.335
03331331211230,13.1008797,-0.8239746,-0.474,0.295
03331332333010,11.3400249,-1.5270996,-0.473,0.286
03331323120110,12.2004420,-3.3728027,-0.883,0.290
03331331032110,13.4003068,-0.9118652,-0.404,0.301
03331333011001,12.5438394,-0.8459473,-0.598,0.283
03331332130030,12.1574857,-1.7028809,-0.485,0.289
03331332100221,12.4151184,-2.0764160,-0.255,0.306
03333101332302,9.8498038,-3.0651855,-0.579,0.296
03331333301313,11.7490585,-0.3625488,-0.379,0.385
03331333222020,11.2969342,-1.3952637,-0.224,0.279
12220202223320,13.9553920,0.2746582,-0.076,0.293
03333100211031,10.4337931,-5.0207520,-0.421,0.300
03331331002233,13.5925995,-1.3293457,-0.892,0.295
03331321212013,13.0366691,-3.7902832,-0.401,0.279
03331321121130,13.5285192,-3.1970215,0.087,0.275
03331323101303,12.4365763,-3.2189941,-0.815,0.287
03333100331023,10.0662199,-4.3615723,-0.831,0.289
03333100032100,10.6498109,-5.1745605,0.293,0.469
03331312331000,14.2537350,-1.5710449,-0.369,0.291
03331332131203,12.0930384,-1.5490723,-0.228,0.286
03331332131210,12.1145226,-1.5270996,-0.679,0.315
03331332223230,11.2107336,-2.5817871,-0.615,0.287
03331323301230,11.7275454,-3.2849121,-0.517,0.306
03333100302213,10.1960002,-4.8449707,-0.929,0.287
12220222123013,12.0070844,0.9558105,-0.317,0.284
12220223032311,11.9426009,1.9226074,-0.502,0.282
03331331210000,13.2292507,-1.0437012,-0.664,0.321
03333101111121,11.1245072,-2.8674316,-0.214,0.343
03333101202332,10.1527460,-4.0759277,-0.414,0.296
03331332300032,11.7920798,-2.0544434,-0.468,0.279
03331322233102,11.3184804,-4.9987793,-0.269,0.279
03333100231310,10.0445848,-4.9548340,-0.771,0.309
03331330233331,12.5867322,-2.1203613,-0.150,0.291
12220220003203,13.6353101,0.2087402,-0.096,0.294
03331322122300,11.9426009,-4.8229980,-0.542,0.282
03331322123131,11.9855916,-4.5812988,-0.240,0.294
12220220010203,13.8060751,0.3845215,-0.588,0.298
03331323210100,11.8565990,-3.7683105,0.476,0.405
03331313131121,14.8917045,-0.0549316,-0.260,0.313
03331333002131,12.3292689,-1.2414551,-0.869,0.329
03331322310231,11.7275454,-4.4934082,-0.206,0.292
12220222002100,12.3721972,0.0988770,-0.394,0.311
03331330000110,13.9127399,-2.6696777,-0.597,0.281
03331333013012,12.3507339,-0.8239746,-0.246,0.319
03331331030203,13.4644216,-1.0217285,-0.542,0.296
03331332031021,12.1574857,-2.2521973,0.263,0.279
03331333200003,11.8350943,-1.3732910,-0.480,0.302
03331323321300,11.4261866,-3.2409668,-0.660,0.298
03331322312333,11.5338520,-4.4055176,-0.279,0.284
12220222033031,11.9855916,0.6042480,-0.704,0.282
03331333322201,11.2538371,-0.6701660,-0.809,0.313
03331333203131,11.6414761,-1.0656738,-0.118,0.368
03331330122032,13.3361750,-2.0544434,-0.424,0.308
03331330311311,13.1436775,-1.4172363,-0.597,0.358
03331331331003,12.8653594,-0.1428223,-0.144,0.302
03331331000020,13.8700799,-1.3952637,-0.729,0.297
03333100321301,10.0445848,-4.6252441,-0.542,0.288
03331330131122,13.5071552,-1.4831543,-0.811,0.307
03333100110221,11.0382553,-4.5373535,-0.271,0.285
03331332112310,12.2863336,-1.6149902,-0.369,0.358
03331322330202,11.4046486,-4.5593262,-0.637,0.293
03331332031101,12.2004420,-2.1643066,-0.444,0.329
03331333010330,12.4151184,-0.9118652,-0.749,0.283
12220223201201,11.7705700,1.6149902,-0.475,0.282
03331323033203,11.9211029,-3.6584473,-0.118,0.284
03331312333111,14.0833011,-1.4172363,-0.918,0.290
12220222222020,11.2969342,0.0109863,-0.665,0.280
03331323232220,11.2107336,-3.8562012,-0.165,0.491
03331330010210,13.8274120,-2.4060059,-0.431,0.375
03331333313032,11.6199546,-0.1208496,-0.097,0.344
12220220011322,13.7633955,0.6262207,-0.226,0.282
03331313233212,13.9767151,-0.8239746,-0.510,0.302
03331332032213,11.9211029,-2.3840332,-0.086,0.305
03331333003203,12.2648633,-1.1975098,-0.701,0.311
03331330012311,13.6566625,-2.2961426,-0.245,0.291
03331330123101,13.4003068,-1.8127441,-0.161,0.299
12220220300321,13.1008797,0.8239746,-0.473,0.296
03331313232122,14.0193555,-0.9558105,-0.420,0.290
03331313220231,14.1259215,-1.3293457,-0.663,0.290
03331330222310,12.6296178,-2.6696777,-0.700,0.306
03331322332022,11.2753865,-4.5593262,-0.790,0.290
03333100332121,9.9147437,-4.4494629,-0.140,0.313
03333101110133,11.1029466,-2.9992676,-0.217,0.287
03331321330212,12.7796606,-3.1091309,-0.566,0.313
03333100032130,10.6066195,-5.1306152,-0.440,0.308
03333101203201,10.2176252,-4.0100098,-0.654,0.301
03331313300230,14.4665962,-0.6481934,-0.243,0.290
03331331102112,13.7207082,-0.5603027,-0.841,0.295
03331323030312,12.0930384,-3.7243652,-0.790,0.293
12220223010122,12.4794869,1.8566895,-0.708,0.303
03331333313112,11.6629959,-0.0329590,-0.135,0.288
03331330333333,12.5652867,-1.4172363,-0.507,0.322
12220222031332,12.0500648,0.6701660,0.120,0.295
03331313311330,14.4665962,-0.0329590,-0.310,0.287
03331323002132,12.3078021,-4.0759277,-0.770,0.289
03331323333330,11.2107336,-2.8454590,-0.517,0.288
03331322333133,11.2753865,-4.2297363,-0.303,0.347
12220222200320,11.7275454,0.0988770,-0.127,0.309
03331321313031,13.0152618,-2.9113770,-0.657,0.288
12220220223020,12.6724962,0.1867676,-0.400,0.287
03331331213330,12.9296144,-0.7360840,-0.028,0.295
12220220302323,12.9081979,0.8239746,-0.561,0.292
03331331202310,12.9724418,-1.2634277,-0.065,0.295
12220220120300,13.4857894,0.8020020,-0.535,0.303
03331332211323,11.7060306,-2.1643066,-0.375,0.281
12220222001231,12.4151184,0.2526855,-0.974,0.289
03331333201031,11.8135879,-1.1535645,-0.334,0.312
03333100012202,10.8872536,-5.2624512,-0.710,0.284
12220223200011,11.8565990,1.4831543,-0.738,0.291
03333100333213,9.8498038,-4.3176270,-0.683,0.294
12220223022201,11.9426009,1.4392090,-0.567,0.284
12220222221222,11.3615678,0.1867676,-0.844,0.290
03331323102203,12.2648633,-3.4826660,-0.374,0.288
03331331321221,12.7582314,-0.4943848,-0.384,0.313
03331312331332,14.1046123,-1.4392090,-0.783,0.291
03331331230322,12.7368003,-0.9558105,-0.558,0.290
03331330100123,13.8487469,-1.9885254,-0.583,0.298
03331322330010,11.5123222,-4.5153809,-0.467,0.285
03331333101003,12.5223904,-0.4943848,-0.416,0.281
12220220011221,13.7847363,0.5603027,-0.568,0.294
03333110110110,11.1676236,-1.6149902,-0.347,0.292
03331321131222,13.4216803,-2.9772949,-0.513,0.284
12220202223013,14.0619878,0.2526855,-0.571,0.293
03333101123320,10.5202184,-3.2409668,-0.327,0.387
03331323120102,12.1789647,-3.4167480,-0.490,0.285
03331331202033,12.9938527,-1.3293457,-0.354,0.374
03331323200120,11.8135879,-4.1198730,-0.494,0.291
03333101000233,11.0166883,-4.1418457,-1.230,0.306
03333100213301,10.2176252,-4.9768066,-0.697,0.357
03331333010001,12.5438394,-1.0217285,-0.433,0.286
12220220323311,12.6296178,1.0437012,-0.430,0.286
03331313033212,14.6579971,-0.8239746,-0.467,0.290
03333100023130,10.6066195,-5.3063965,-0.258,0.285
03331313303120,14.3814760,-0.4284668,-0.666,0.291
03331321331220,12.7582314,-2.9772949,-0.979,0.307
03331332100310,12.4580325,-1.9665527,-0.611,0.293
03331331122110,13.4003068,-0.5603027,-0.700,0.297
03331332113202,12.2648633,-1.5710449,0.407,0.379
12220222200303,11.7490585,0.1208496,-0.704,0.287
03333101310320,10.3473437,-3.0651855,-0.564,0.286
03333111011201,11.0813844,-0.8459473,-0.550,0.300
03333101303303,10.1960002,-3.2189941,-0.658,0.286
03331331120313,13.4644216,-0.5383301,-0.409,0.312
03331332013330,12.2433913,-2.1423340,-0.358,0.324
12220222111011,12.5438394,1.3073730,-0.704,0.283
12220202223023,14.0193555,0.2087402,-0.538,0.304
03331321202010,13.0580745,-4.1638184,-0.649,0.292
03333101300331,10.3473437,-3.3508301,-0.041,0.291
12220222232300,11.2538371,0.4504395,-0.716,0.273
03331323123303,11.9211029,-3.2189941,-0.545,0.293
03331321201330,13.1008797,-3.9001465,0.287,0.281
03331330032213,13.2934109,-2.3840332,-0.531,0.305
12220222013130,12.3292689,0.6701660,-0.956,0.297
12220222131131,12.1574857,1.3952637,-0.118,0.298
12220220032311,13.3147939,0.5163574,-0.445,0.314
03331333013200,12.2863336,-0.8679199,-0.242,0.356
12220223201311,11.7705700,1.7468262,-0.543,0.294
03331332131113,12.1789647,-1.4172363,-0.102,0.375
03333101121000,10.8225151,-3.3288574,0.083,0.287
03331333111032,12.4794869,-0.1208496,-0.528,0.298
03333100330311,10.0445848,-4.4055176,-0.278,0.311
03331331120131,13.5285192,-0.5383301,-0.736,0.296
03331323311100,11.8565990,-2.8894043,-0.585,0.296
03333100010233,11.0166883,-5.1965332,-0.456,0.294
03331332110133,12.4794869,-1.5930176,-0.261,0.355
03331333001031,12.5009395,-1.1535645,-0.371,0.310
03333101021030,10.7793483,-3.9880371,-0.528,0.288
03331333032011,12.0285754,-0.9777832,-0.569,0.294
12220220030210,13.4857894,0.4064941,-0.371,0.306
03331322320032,11.4477230,-4.8669434,-0.725,0.284
03333111102101,10.9951198,-0.5822754,-0.434,0.275
03331330213201,12.9724418,-2.2521973,0.460,0.471
03331321313332,12.9081979,-2.8454590,-0.413,0.289
03331333102231,12.2433913,-0.6262207,0.858,0.505
12222000011320,11.0382553,0.6262207,-0.811,0.275
12222000100132,11.1029466,0.8459473,-0.321,0.312
03331322323233,11.1891794,-4.6691895,-0.650,0.283
03331321303033,12.9938527,-3.2629395,-0.726,0.282
03331313033232,14.6154780,-0.8239746,-0.997,0.289
03331322300100,11.8565990,-4.8229980,-0.415,0.295
03331313132231,14.6367386,-0.2746582,-0.672,0.290
12220220022300,13.3147939,0.0988770,-0.428,0.305
12220223022210,11.9426009,1.4611816,-0.655,0.286
03331332332312,11.2322862,-1.6149902,-0.058,0.286
03333101010001,11.1676236,-3.8342285,-0.910,0.313
03331323303231,11.5553801,-3.2629395,-0.099,0.406
12220220122022,13.3361750,0.7141113,-0.015,0.305
03331321313122,12.9938527,-2.8894043,-0.282,0.286
03331332233312,11.2322862,-2.1423340,-0.500,0.282
03333101230002,10.1094859,-3.8562012,-0.580,0.283
03333111001122,11.1029466,-1.1315918,-0.393,0.337
03331332202321,11.5553801,-2.6916504,-0.690,0.284
03331313231312,14.1472288,-0.7360840,0.011,0.292
03331331112222,13.5925995,-0.3405762,-0.427,0.300
03331313320201,14.1685340,-0.6701660,-0.332,0.289
03333101120203,10.7145865,-3.4826660,-0.804,0.292
12222000011223,11.0166883,0.5603027,-0.573,0.273
12220222332103,11.3184804,1.1755371,-0.663,0.285
03331330013030,13.6993616,-2.2302246,-0.106,0.305
03331330313120,13.0152618,-1.4831543,-0.537,0.291
12220222000011,12.5438394,0.0769043,-0.656,0.285
03331322322301,11.2538371,-4.8010254,-0.484,0.279
03333100333311,9.8714518,-4.2297363,-0.234,0.318
03331332133003,12.0070844,-1.5490723,-0.476,0.326
03331313310303,14.4878712,-0.2307129,-0.557,0.312
12220220001233,13.7633955,0.2526855,-0.634,0.300
03331320333220,12.5867322,-4.3835449,-0.386,0.286
03331313333232,13.9340669,-0.1208496,-0.392,0.314
03331330332201,12.6296178,-1.7248535,-0.164,0.306
03331332303202,11.5769066,-1.9226074,-0.546,0.282
12220220231331,12.7582314,0.6921387,-0.498,0.282
03331332031012,12.1789647,-2.2302246,0.442,0.281
03333100310332,10.3257277,-4.4274902,-0.359,0.306
03331321023301,13.3147939,-3.9221191,-0.543,0.278
03331330302313,12.9510290,-1.9445801,-0.106,0.290
03331331302113,13.0366691,-0.5383301,-0.455,0.290
03331323311002,11.8350943,-2.9772949,-0.346,0.336
03331313300122,14.5304150,-0.6042480,-0.644,0.291
03331312332112,14.0619878,-1.6149902,-0.917,0.300
03331321321202,12.7796606,-3.3288574,-0.758,0.299
03331333200122,11.7920798,-1.3073730,-0.505,0.291
03331332111132,12.4794869,-1.4392090,-0.371,0.353
12220222002112,12.3507339,0.1428223,-0.705,0.286
03331330131322,13.4216803,-1.4831543,0.269,0.291
03331323201320,11.7275454,-3.9440918,-0.503,0.397
03331323030202,12.0930384,-3.8562012,-0.497,0.290
03333101202203,10.1960002,-4.1857910,-0.788,0.300
12220220012213,13.6353101,0.4284668,-0.510,0.293
03331330332313,12.6081759,-1.5930176,-0.287,0.293
03331331221020,12.8439375,-1.2194824,-0.336,0.306
03331331030021,13.5285192,-1.0217285,-0.695,0.299
03333101113010,10.9951198,-2.9333496,-0.583,0.294
12220220010231,13.7847363,0.4284668,-0.367,0.304
12220223020213,12.0930384,1.4831543,-0.653,0.284
03333101202021,10.2608706,-4.1857910,-0.681,0.287
03331333203322,11.5338520,-1.1315918,-0.364,0.287
03331332221211,11.4261866,-2.5598145,-0.298,0.306
03331333133203,11.9211029,-0.1428223,-0.401,0.304
03333110003001,10.9951198,-2.6037598,-0.153,0.294
03331313201123,14.5304150,-1.1096191,-0.469,0.286
03331331021332,13.4216803,-1.0876465,-0.632,0.309
03331313201012,14.5729506,-1.1755371,-0.511,0.284
12220202200021,14.5516838,0.0329590,-0.727,0.307
12220222203221,11.5553801,0.2087402,-0.529,0.286
03331333021010,12.2004420,-1.1755371,-0.394,0.290
12220220000213,13.8060751,0.0769043,-0.353,0.296
03331330122120,13.3575541,-2.0104980,0.098,0.294
03331312233202,13.9767151,-2.2741699,-0.059,0.308
03331330303211,12.9724418,-1.8566895,-0.071,0.298
03331321213333,12.9081979,-3.5266113,-0.781,0.287
03331313333003,14.0619878,-0.1428223,-0.312,0.329
03331333323222,11.1891794,-0.5163574,-0.449,0.313
03331330032202,13.2934109,-2.4499512,-0.632,0.289
12220222121333,12.0500648,1.0437012,-0.827,0.284
03331331203011,13.0580745,-1.1535645,-0.488,0.296
12220222133210,11.9426009,1.2854004,-0.868,0.288
12220220212300,12.9724418,0.4504395,-0.476,0.294
03331323213003,11.6629959,-3.6584473,-0.374,0.288
03331330130031,13.5285192,-1.6809082,-0.631,0.290
03331313303230,14.2963234,-0.4724121,-0.323,0.291
03331313232202,13.9767151,-1.0437012,-0.719,0.298
03331313312020,14.3814760,-0.3405762,-0.357,0.292
03331332321131,11.4692577,-1.7687988,-0.681,0.289
12220223210221,11.7275454,1.7907715,-0.278,0.284
03331330031003,13.5498812,-2.2521973,-0.197,0.290
03331313312033,14.3601909,-0.2746582,-0.579,0.293
03331323111301,12.4580325,-2.8674316,-0.635,0.291
12220222202222,11.5338520,0.0109863,-0.337,0.283
03331332113223,12.2219175,-1.5490723,0.065,0.377
03331333030232,12.0500648,-0.9997559,-0.358,0.308
03331321221123,12.8225137,-3.9221191,-0.509,0.307
03333100331210,10.0445848,-4.3395996,-0.600,0.290
03333101320331,10.0013102,-3.3508301,-0.512,0.285
03331330000130,13.8700799,-2.6696777,-0.601,0.280
03331333103122,12.3078021,-0.4284668,-0.435,0.325
03331330121220,13.4430519,-1.9226074,-0.195,0.312
03331331221100,12.8867796,-1.1315918,-0.686,0.291
03331332013333,12.2219175,-2.1203613,0.033,0.354
03331331132003,13.3789314,-0.3186035,-0.381,0.310
03333100033102,10.6282159,-4.9987793,-0.444,0.291
03331330112131,13.6993616,-1.5930176,-0.857,0.312
03331323010211,12.4580325,-3.7902832,-0.655,0.284
03331322321333,11.3615678,-4.5812988,-0.673,0.294
03333100201133,10.4121830,-5.2844238,-0.432,0.287
03331323201101,11.8565990,-3.9221191,-0.535,0.289
12220220321332,12.7368003,1.0217285,-0.727,0.283
03333101332320,9.8281543,-3.0651855,-0.759,0.283
12220220333111,12.7153674,1.3952637,-0.543,0.282
12220220200110,13.2292507,0.1428223,-0.287,0.314
03331323230331,11.3831090,-3.7023926,-0.350,0.288
03333101210102,10.4554016,-3.7683105,-0.653,0.285
12220202221223,14.1046123,0.2087402,-0.797,0.292
03331331012031,13.6993616,-0.9777832,-0.387,0.295
03331323222233,11.1891794,-4.1418457,-0.445,0.458
03331331231123,12.8225137,-0.7580566,-0.629,0.307
03331323012213,12.2648633,-3.7902832,-1.158,0.283
03331332122133,11.9640971,-1.9445801,-0.534,0.301
03333101333211,9.8714518,-2.9113770,0.114,0.451
12220222222232,11.1891794,0.0549316,-0.774,0.291
03331313313211,14.3389038,-0.0988770,-0.323,0.294
03331331332112,12.6939327,-0.2087402,-0.450,0.318
03331332013310,12.2863336,-2.1423340,-0.312,0.312
03331331001322,13.7633955,-1.1315918,-0.586,0.300
12220221232321,12.5867322,1.8786621,-0.330,0.287
03331332023301,11.9426009,-2.5158691,-0.432,0.352
03331333121232,12.0500648,-0.4724121,-0.323,0.292
03331313302300,14.3389038,-0.6042480,-0.682,0.304
03331330220122,12.8225137,-2.7136230,-0.515,0.302
03333100032323,10.4986143,-5.1525879,-0.913,0.286
03333100321110,10.1311167,-4.6032715,-0.430,0.287
03331333020230,12.0715524,-1.3513184,0.299,0.412
03331323233323,11.1891794,-3.5705566,-0.442,0.306
03331331202003,13.0366691,-1.3732910,-0.715,0.323
03333101310032,10.4121830,-3.1091309,-0.554,0.308
03331313023013,14.7430107,-1.1535645,-0.819,0.281
03333110101303,11.0598206,-1.8127441,-0.252,0.348
12220220300020,13.1864679,0.7141113,-0.454,0.299
03331330322310,12.6296178,-1.9665527,-0.265,0.289
12222000000030,11.1245072,0.0549316,-0.551,0.303
03331330013101,13.7420528,-2.1643066,-0.744,0.302
12220220202031,13.0152618,0.0769043,-0.351,0.302
03331330203200,12.9724418,-2.6257324,-0.504,0.296
03331333000230,12.4151184,-1.3513184,-0.060,0.441
